"selection3_name","selection3_url","selection3_selection4","selection3_selection5","selection3_selection6","selection3_selection7","selection3_selection8","selection3_selection9","selection3_selection10"
"RPC869","http://www.rpiparts.com/PartPage.asp?equip=41&oem=217&model=3918&rpinum=RPC869","(OEM Part # Not Available)","HOSPITAL GRADE POWER CORD (13A @ 125VAC, 3 ft.)","DENTAL ULTRASONIC SCALERS
DENTSPLY
Cavitron® Prophy-JET® Air Polishing System - G122","RPI Part #RPC869
OEM Part # (OEM Part # Not Available)
HOSPITAL GRADE POWER CORD (13A @ 125VAC, 3 ft.)
Length: 3 ft.
16/3 SJT, 60˚ C; 13A @ 125VAC
Plug Type: NEMA 5-15P
Connector Type: EN60320-C13
Color: Gray
For a complete listing of related parts, click this link. (Adobe PDF)
Fits: Power Input Module
Model(s) This Part Fits: Cavitron® BOBCAT® 25 KHz - G115, Cavitron® BOBCAT® Pro - G130, Cavitron® DualSelect™ Dispensing System - G118, Cavitron® JET Plus™ - G132, Cavitron® JET with SPS™ - G120, Cavitron® Plus™ Scaler - G131, Cavitron® Prophy-JET® Air Polishing System - G122, Cavitron® Select™ Scaler 25K - G121, Cavitron® Select™ SPS™ 30K - G124, Cavitron® SPS™ Surface Mount Ultrasonic Scaler - G98a, Cavitron® SPS™ Ultrasonic Scaler - G119
Catalog Page(s): 6-301
Part Description Updated: 11/24/2015","Length: 3 ft.
16/3 SJT, 60˚ C; 13A @ 125VAC
Plug Type: NEMA 5-15P
Connector Type: EN60320-C13
Color: Gray
For a complete listing of related parts, click this link. (Adobe PDF)","http://www.rpiparts.com/pimages/RPC869.GIF","Notes:
Also Available:
Hospital Grade Power Cord (13A @ 125VAC, 1.5 ft.) (RPI Part #RPC868)
Hospital Grade Power Cord (13A @ 125VAC, 8 ft.) (RPI Part #RPC557)
AC Inlet Receptacle (RPI Part #RPR583)
AC Inlet Receptacle (RPI Part #RPR710)
Power Input Module (RPI Part #GEM015)
Power Module (RPI Part #HBM011)
Snap-In AC Receptacle (RPI Part #RPR290)"
"RPE916","http://www.rpiparts.com/PartPage.asp?equip=41&oem=217&model=3918&rpinum=RPE916","(OEM Part # Not Available)","FILTER ELEMENT","DENTAL ULTRASONIC SCALERS
DENTSPLY
Cavitron® Prophy-JET® Air Polishing System - G122","RPI Part #RPE916
OEM Part # (OEM Part # Not Available)
FILTER ELEMENT
5 Micron
Includes: Filter element and O-ring
Also available: Air Filter Assembly (RPI Part #RPA915)
Fits: Air Filter Assembly
Model(s) This Part Fits: Cavitron® DualSelect™ Dispensing System - G118, Cavitron® JET Plus™ - G132, Cavitron® JET with SPS™ - G120, Cavitron® Prophy-JET® Air Polishing System - G122
Part Description Updated: 12/2/2015","5 Micron
Includes: Filter element and O-ring
Also available: Air Filter Assembly (RPI Part #RPA915)","http://www.rpiparts.com/pimages/RPE916.GIF",""
"RPF524","http://www.rpiparts.com/PartPage.asp?equip=41&oem=217&model=3918&rpinum=RPF524","711571-1; 557034018","FUSE (1/8A, 250V) - 5MM x 20MM - TIME DELAY","DENTAL ULTRASONIC SCALERS
DENTSPLY
Cavitron® Prophy-JET® Air Polishing System - G122","RPI Part #RPF524
OEM Part #711571-1; 557034018
FUSE (1/8A, 250V) - 5MM x 20MM - TIME DELAY
5 per package
Type: Glass
Size: 5mm dia. x 20mm lg.
Included in: Power Supply Board (3.5V) (RPI Part #WAB001) and Fuse Kit (RPI Part #RPK538)
For use with 120V units (Dentsply Ultrasonic Scalers)
Also available to fit Dentsply Ultrasonic Scalers: For 220V units, use Fuse (630MA, 250V) - 5mm x 20mm - Time Delay (RPI Part #RPF922)
Fits: Power Supply Board / Power Entry Module
Model(s) This Part Fits: 74710 Wall Transformer, Cavitron® BOBCAT® Pro - G130, Cavitron® JET Plus™ - G132, Cavitron® JET with SPS™ - G120, Cavitron® Plus™ Scaler - G131, Cavitron® Prophy-JET® Air Polishing System - G122, Cavitron® SPS™ Ultrasonic Scaler - G119
Catalog Page(s): 5-500, 6-306
Part Description Updated: 11/24/2015","5 per package
Type: Glass
Size: 5mm dia. x 20mm lg.
Included in: Power Supply Board (3.5V) (RPI Part #WAB001) and Fuse Kit (RPI Part #RPK538)
For use with 120V units (Dentsply Ultrasonic Scalers)
Also available to fit Dentsply Ultrasonic Scalers: For 220V units, use Fuse (630MA, 250V) - 5mm x 20mm - Time Delay (RPI Part #RPF922)","http://www.rpiparts.com/pimages/RPF524.GIF",""
"RPF883","http://www.rpiparts.com/PartPage.asp?equip=41&oem=217&model=3918&rpinum=RPF883","(OEM Part # Not Available)","POLYFLO NUT (1/4"" BRASS)","DENTAL ULTRASONIC SCALERS
DENTSPLY
Cavitron® Prophy-JET® Air Polishing System - G122","RPI Part #RPF883
OEM Part # (OEM Part # Not Available)
POLYFLO NUT (1/4"" BRASS)
5 per package
Fits: 1/4"" OD plastic tube
Material: Brass
Also available: Sleeve/Ferrule (1/4"") (RPI Part #ADS032) and Polyflo Nut (1/4"" Chrome) (RPI Part #RPF953)
Included in: Water Hose (Braided Blue) (RPI Part #DSH003) and Air Hose (Braided Gray) (RPI Part #DSH009)
Model(s) This Part Fits: Cavitron® BOBCAT® 25 KHz - G115, Cavitron® BOBCAT® Pro - G130, Cavitron® DualSelect™ Dispensing System - G118, Cavitron® JET Plus™ - G132, Cavitron® JET with SPS™ - G120, Cavitron® Plus™ Scaler - G131, Cavitron® Prophy-JET® Air Polishing System - G122, Cavitron® Select™ Scaler 25K - G121, Cavitron® Select™ SPS™ 30K - G124, Cavitron® SPS™ Surface Mount Ultrasonic Scaler - G98a, Cavitron® SPS™ Ultrasonic Scaler - G119
Catalog Page(s): 4-1709
Part Description Updated: 11/24/2015","5 per package
Fits: 1/4"" OD plastic tube
Material: Brass
Also available: Sleeve/Ferrule (1/4"") (RPI Part #ADS032) and Polyflo Nut (1/4"" Chrome) (RPI Part #RPF953)
Included in: Water Hose (Braided Blue) (RPI Part #DSH003) and Air Hose (Braided Gray) (RPI Part #DSH009)","http://www.rpiparts.com/pimages/RPF883.GIF",""
"RPF907","http://www.rpiparts.com/PartPage.asp?equip=41&oem=217&model=3918&rpinum=RPF907","621066001","LUER LOCK (MALE x 5/32"" BARB)","DENTAL ULTRASONIC SCALERS
DENTSPLY
Cavitron® Prophy-JET® Air Polishing System - G122","RPI Part #RPF907
OEM Part #621066001
LUER LOCK (MALE x 5/32"" BARB)
10 per package
Material: Clear Polycarbonate
Accommodates .150"" or (4 mm) ID tubing
Also available: Luer Lock (Female x 5/32"" Barb) (RPI Part #RPF908)
Included in: Retrofit Water Filter Kit (RPI Part #DSK001)
Fits: Water Hose
Model(s) This Part Fits: Cavitron® BOBCAT® 25 KHz - G115, Cavitron® BOBCAT® Pro - G130, Cavitron® JET Plus™ - G132, Cavitron® JET with SPS™ - G120, Cavitron® Plus™ Scaler - G131, Cavitron® Prophy-JET® Air Polishing System - G122, Cavitron® Select™ Scaler 25K - G121, Cavitron® Select™ SPS™ 30K - G124, Cavitron® SPS™ Ultrasonic Scaler - G119
Part Description Updated: 12/2/2015","10 per package
Material: Clear Polycarbonate
Accommodates .150"" or (4 mm) ID tubing
Also available: Luer Lock (Female x 5/32"" Barb) (RPI Part #RPF908)
Included in: Retrofit Water Filter Kit (RPI Part #DSK001)","http://www.rpiparts.com/pimages/RPF907.GIF",""
"RPF908","http://www.rpiparts.com/PartPage.asp?equip=41&oem=217&model=3918&rpinum=RPF908","621065001","LUER LOCK (FEMALE x 5/32"" BARB)","DENTAL ULTRASONIC SCALERS
DENTSPLY
Cavitron® Prophy-JET® Air Polishing System - G122","RPI Part #RPF908
OEM Part #621065001
LUER LOCK (FEMALE x 5/32"" BARB)
10 per package
Material: Clear Polycarbonate
Accommodates .150"" or (4 mm) ID tubing
Also available: Luer Lock (Male x 5/32"" Barb) (RPI Part #RPF907)
Included in: Retrofit Water Filter Kit (RPI Part #DSK001)
Fits: Water Hose
Model(s) This Part Fits: Cavitron® BOBCAT® 25 KHz - G115, Cavitron® BOBCAT® Pro - G130, Cavitron® JET Plus™ - G132, Cavitron® JET with SPS™ - G120, Cavitron® Plus™ Scaler - G131, Cavitron® Prophy-JET® Air Polishing System - G122, Cavitron® Select™ Scaler 25K - G121, Cavitron® Select™ SPS™ 30K - G124, Cavitron® SPS™ Ultrasonic Scaler - G119
Part Description Updated: 12/2/2015","10 per package
Material: Clear Polycarbonate
Accommodates .150"" or (4 mm) ID tubing
Also available: Luer Lock (Male x 5/32"" Barb) (RPI Part #RPF907)
Included in: Retrofit Water Filter Kit (RPI Part #DSK001)","http://www.rpiparts.com/pimages/RPF908.GIF",""
"RPF914","http://www.rpiparts.com/PartPage.asp?equip=41&oem=217&model=3918&rpinum=RPF914","(OEM Part # Not Available)","ADAPTOR (1/16"" BARB x 1/8"" MPT)","DENTAL ULTRASONIC SCALERS
DENTSPLY
Cavitron® Prophy-JET® Air Polishing System - G122","RPI Part #RPF914
OEM Part # (OEM Part # Not Available)
ADAPTOR (1/16"" BARB x 1/8"" MPT)
5 per package
Material: Brass
Included in: Solenoid Valve (Water) (RPI Part #'s DSV006 and DSV015)
Fits: 1/16"" ID Plastic Tubing x 1/8"" FPT Ports
Model(s) This Part Fits: Cavitron® JET with SPS™ - G120, Cavitron® Prophy-JET® Air Polishing System - G122, Cavitron® SPS™ Ultrasonic Scaler - G119
Part Description Updated: 12/2/2015","5 per package
Material: Brass
Included in: Solenoid Valve (Water) (RPI Part #'s DSV006 and DSV015)","http://www.rpiparts.com/pimages/RPF914.GIF",""
"RPF917","http://www.rpiparts.com/PartPage.asp?equip=41&oem=217&model=3918&rpinum=RPF917","(OEM Part # Not Available)","POLYFLO FITTING (1/4"" TUBE x #10-32 MALE)","DENTAL ULTRASONIC SCALERS
DENTSPLY
Cavitron® Prophy-JET® Air Polishing System - G122","RPI Part #RPF917
OEM Part # (OEM Part # Not Available)
POLYFLO FITTING (1/4"" TUBE x #10-32 MALE)
5 Per package
Material: Brass with rubber sealing washer
For use with most plastic and soft metal tubing
Included in: Air Filter Assembly (RPI Part #RPA915)
Fits: Air Filter Assembly
Model(s) This Part Fits: Cavitron® DualSelect™ Dispensing System - G118, Cavitron® JET Plus™ - G132, Cavitron® JET with SPS™ - G120, Cavitron® Prophy-JET® Air Polishing System - G122
Part Description Updated: 12/2/2015","5 Per package
Material: Brass with rubber sealing washer
For use with most plastic and soft metal tubing
Included in: Air Filter Assembly (RPI Part #RPA915)","http://www.rpiparts.com/pimages/RPF917.GIF",""
"RPF922","http://www.rpiparts.com/PartPage.asp?equip=41&oem=217&model=3918&rpinum=RPF922","60537","FUSE (630MA, 250V) - 5MM x 20MM - TIME DELAY","DENTAL ULTRASONIC SCALERS
DENTSPLY
Cavitron® Prophy-JET® Air Polishing System - G122","RPI Part #RPF922
OEM Part #60537
FUSE (630MA, 250V) - 5MM x 20MM - TIME DELAY
5 per package
Type: Glass
Size: 5mm dia. x 20mm lg.
For use with 220V units
Also available: For 120V units, use Fuse (1/8A, 250V) - 5mm x 20mm - Time Delay (RPI Part #RPF524)
Fits: PCB Fuse Holder
Model(s) This Part Fits: Cavitron® BOBCAT® 25 KHz - G115, Cavitron® BOBCAT® Pro - G130, Cavitron® JET with SPS™ - G120, Cavitron® Prophy-JET® Air Polishing System - G122, Cavitron® SPS™ Ultrasonic Scaler - G119
Part Description Updated: 12/2/2015","5 per package
Type: Glass
Size: 5mm dia. x 20mm lg.
For use with 220V units
Also available: For 120V units, use Fuse (1/8A, 250V) - 5mm x 20mm - Time Delay (RPI Part #RPF524)","http://www.rpiparts.com/pimages/RPF922.GIF",""
"RPF923","http://www.rpiparts.com/PartPage.asp?equip=41&oem=217&model=3918&rpinum=RPF923","63827","ADAPTOR ELBOW (1/16"" BARB x 1/8"" MPT)","DENTAL ULTRASONIC SCALERS
DENTSPLY
Cavitron® Prophy-JET® Air Polishing System - G122","RPI Part #RPF923
OEM Part #63827
ADAPTOR ELBOW (1/16"" BARB x 1/8"" MPT)
5 per package
Material: Brass
Included in: Solenoid Valve (Water) (RPI Part #DSV015)
Fits: 1/16"" ID Plastic Tubing x 1/8"" FPT Port
Model(s) This Part Fits: Cavitron® BOBCAT® 25 KHz - G115, Cavitron® Prophy-JET® Air Polishing System - G122
Part Description Updated: 12/2/2015","5 per package
Material: Brass
Included in: Solenoid Valve (Water) (RPI Part #DSV015)","http://www.rpiparts.com/pimages/RPF923.GIF",""
"RPF953","http://www.rpiparts.com/PartPage.asp?equip=41&oem=217&model=3918&rpinum=RPF953","(OEM Part # Not Available)","POLYFLO NUT (1/4"" CHROME)","DENTAL ULTRASONIC SCALERS
DENTSPLY
Cavitron® Prophy-JET® Air Polishing System - G122","RPI Part #RPF953
OEM Part # (OEM Part # Not Available)
POLYFLO NUT (1/4"" CHROME)
5 Per package
Material: Chrome plated brass
Also available: Sleeve/Ferrule (1/4"") (RPI Part #ADS032) and Polyflo Nut (1/4"" Brass) (RPI Part #RPF883)
Included in: Water Hose (Braided Blue) (RPI Part #DSH003) and Air Hose (Braided Gray) (RPI Part #DSH009)
Fits: Quick Connect to Air or Water Line
Model(s) This Part Fits: Cavitron® BOBCAT® 25 KHz - G115, Cavitron® BOBCAT® Pro - G130, Cavitron® DualSelect™ Dispensing System - G118, Cavitron® JET Plus™ - G132, Cavitron® JET with SPS™ - G120, Cavitron® Plus™ Scaler - G131, Cavitron® Prophy-JET® Air Polishing System - G122, Cavitron® Select™ Scaler 25K - G121, Cavitron® Select™ SPS™ 30K - G124, Cavitron® SPS™ Surface Mount Ultrasonic Scaler - G98a, Cavitron® SPS™ Ultrasonic Scaler - G119
Part Description Updated: 12/2/2015","5 Per package
Material: Chrome plated brass
Also available: Sleeve/Ferrule (1/4"") (RPI Part #ADS032) and Polyflo Nut (1/4"" Brass) (RPI Part #RPF883)
Included in: Water Hose (Braided Blue) (RPI Part #DSH003) and Air Hose (Braided Gray) (RPI Part #DSH009)","http://www.rpiparts.com/pimages/RPF953.GIF",""
"RPO342","http://www.rpiparts.com/PartPage.asp?equip=41&oem=217&model=3918&rpinum=RPO342","06425813; 62351","O-RING (BLACK)","DENTAL ULTRASONIC SCALERS
DENTSPLY
Cavitron® Prophy-JET® Air Polishing System - G122","RPI Part #RPO342
Old RPI Part #ILO044
OEM Part #06425813; 62351
Industry Part #AS568-007
O-RING (BLACK)
12 per package
Size: .145"" ID x .285"" OD x .070"" C/S
Material: Viton, Duro: 75
Also available: O-ring (Green) (RPI Part #RPO924)
Fits: Bath; Insert Stack Groove; for Insert Types: TFI, FSI, FSI-SLI, Bellissima, Cavitron THINsert (Dental Ultrasonic Scalers)
Model(s) This Part Fits: 513 Blood Gas Analyzer, 713 Blood Gas Analyzer, 813 Blood Gas Analyzer, Cavitron® BOBCAT® 25 KHz - G115, Cavitron® BOBCAT® Pro - G130, Cavitron® JET Plus™ - G132, Cavitron® JET with SPS™ - G120, Cavitron® Plus™ Scaler - G131, Cavitron® Prophy-JET® Air Polishing System - G122, Cavitron® Select™ Scaler 25K - G121, Cavitron® Select™ SPS™ 30K - G124, Cavitron® SPS™ Ultrasonic Scaler - G119
Catalog Page(s): 6-501, 6-502
Part Description Updated: 11/24/2015","12 per package
Size: .145"" ID x .285"" OD x .070"" C/S
Material: Viton, Duro: 75
Also available: O-ring (Green) (RPI Part #RPO924)","http://www.rpiparts.com/pimages/RPO342.GIF",""
"RPO924","http://www.rpiparts.com/PartPage.asp?equip=41&oem=217&model=3918&rpinum=RPO924","62605","O-RING (GREEN)","DENTAL ULTRASONIC SCALERS
DENTSPLY
Cavitron® Prophy-JET® Air Polishing System - G122","RPI Part #RPO924
OEM Part #62605
Industry Part #AS568-007
O-RING (GREEN)
12 per package
Size: .145"" ID x .285"" OD x .070"" C/S
Material: Viton, Duro: 75
Also available: O-Ring (Black) (RPI Part #RPO342)
Fits: Insert Stack Groove; for Insert Types: Classic P, SLI, PEC, Jet Air Polishing Insert, Cavitron MED
Model(s) This Part Fits: Cavitron® BOBCAT® 25 KHz - G115, Cavitron® BOBCAT® Pro - G130, Cavitron® JET Plus™ - G132, Cavitron® JET with SPS™ - G120, Cavitron® Plus™ Scaler - G131, Cavitron® Prophy-JET® Air Polishing System - G122, Cavitron® Select™ Scaler 25K - G121, Cavitron® Select™ SPS™ 30K - G124, Cavitron® SPS™ Ultrasonic Scaler - G119
Part Description Updated: 12/2/2015","12 per package
Size: .145"" ID x .285"" OD x .070"" C/S
Material: Viton, Duro: 75
Also available: O-Ring (Black) (RPI Part #RPO342)","http://www.rpiparts.com/pimages/RPO924.GIF",""
"RPT296","http://www.rpiparts.com/PartPage.asp?equip=41&oem=217&model=3918&rpinum=RPT296","(OEM Part # Not Available)","UNIVERSAL SLEEVE TOOL","DENTAL ULTRASONIC SCALERS
DENTSPLY
Cavitron® Prophy-JET® Air Polishing System - G122","RPI Part #RPT296
OEM Part # (OEM Part # Not Available)
UNIVERSAL SLEEVE TOOL
Size: ~5"" lg.
Fits all brands of uni-clamps and sleeve clamps for 1/4"" OD tubing and 1/8"" OD tubing
Also available: Sleeve clamps (1/4"") (RPI Part #ADC035) and Uni-Clamp (1/8"") (RPI Part #ADC034)
The tool provides 90˚ angles on both ends for ease of use
Model(s) This Part Fits: Cascade 1040, Cavitron® BOBCAT® 25 KHz - G115, Cavitron® BOBCAT® Pro - G130, Cavitron® DualSelect™ Dispensing System - G118, Cavitron® JET Plus™ - G132, Cavitron® JET with SPS™ - G120, Cavitron® Plus™ Scaler - G131, Cavitron® Prophy-JET® Air Polishing System - G122, Cavitron® Select™ Scaler 25K - G121, Cavitron® Select™ SPS™ 30K - G124, Cavitron® SPS™ Surface Mount Ultrasonic Scaler - G98a, Cavitron® SPS™ Ultrasonic Scaler - G119, Decade 1010, Decade 1011, Decade 1015, Decade 1020, Decade 1021, Handpiece Control Block Century II (38.0223.00), Performer I, Performer II, Performer III, Positioner 1030, Priority 1005, Sleeve Tools (Sizes: 1/8"", 1/4"" & Universal), Tools (Including ""Plastic & Metal Tubing Snakes"")
Catalog Page(s): 4-202, 4-501, 4-521, 6-602, 6-702, 4-553
Part Description Updated: 8/3/2016","Size: ~5"" lg.
Fits all brands of uni-clamps and sleeve clamps for 1/4"" OD tubing and 1/8"" OD tubing
Also available: Sleeve clamps (1/4"") (RPI Part #ADC035) and Uni-Clamp (1/8"") (RPI Part #ADC034)
The tool provides 90˚ angles on both ends for ease of use","http://www.rpiparts.com/pimages/RPT296.GIF","Notes:
Also Available:
1/8"" Sleeve Tool (RPI Part #RPT294)
1/4"" Sleeve Tool (RPI Part #RPT295)"
"RPT364","http://www.rpiparts.com/PartPage.asp?equip=41&oem=217&model=3918&rpinum=RPT364","01-103471S","SPANNER NUT","DENTAL ULTRASONIC SCALERS
DENTSPLY
Cavitron® Prophy-JET® Air Polishing System - G122","RPI Part #RPT364
OEM Part #01-103471S
SPANNER NUT
.453"" ID, .875"", Hex, .250"" Thk
Dimensions: .062"" dia. dowel pins at .587"" apart
Material: Stainless steel
For use when repairing solenoid valves in Scican sterilizers.
Replacement end attachment for Double Ended Spanner Wrench (RPI Part #RPT501)
See Notes below
Fits: Solenoid Valve Plunger
Model(s) This Part Fits: Cavitron® JET with SPS™ - G120, Cavitron® Prophy-JET® Air Polishing System - G122, Cavitron® SPS™ Ultrasonic Scaler - G119, Statim 2000, Statim 5000, Statim 900, Statim G4 2000, Statim G4 5000
Catalog Page(s): 6-701, 10-1012, 10-1501, 15-1504
Part Description Updated: 8/8/2014",".453"" ID, .875"", Hex, .250"" Thk
Dimensions: .062"" dia. dowel pins at .587"" apart
Material: Stainless steel
For use when repairing solenoid valves in Scican sterilizers.
Replacement end attachment for Double Ended Spanner Wrench (RPI Part #RPT501)
See Notes below","http://www.rpiparts.com/pimages/RPT364.GIF","Notes:
Fits Solenoid Valve Plunger on Scican Models 2000 & 5000 Series
Also Available:
Double Ended Spanner Wrench (RPI Part #RPT501)
Spanner Nut (RPI Part #ILS014)
Also Included In:
Field Service Smart Kit® (RPI Part #SCK028)"
"RPT501","http://www.rpiparts.com/PartPage.asp?equip=41&oem=217&model=3918&rpinum=RPT501","(OEM Part # Not Available)","DOUBLE ENDED SPANNER WRENCH","DENTAL ULTRASONIC SCALERS
DENTSPLY
Cavitron® Prophy-JET® Air Polishing System - G122","RPI Part #RPT501
OEM Part # (OEM Part # Not Available)
DOUBLE ENDED SPANNER WRENCH
Size: .875"" HEX x ~7"" lg.
Material: Aluminum handle with stainless steel end attachments
Includes Spanner Nuts (RPI Part #ILS014 and RPI Part #RPT364)
Reversible and replaceable end attachment allow easy replacement of damaged pins.
Convenient to use when repairing difficult to reach solenoid valves in Pelton & Crane, Midmark, and Scican sterilizers, and Instrumentation Laboratories analyzers.
Note: Holes through handle allow use of screwdriver as a leverage handle
Fits: Fill, Dump and Vent Solenoid Valve
Model(s) This Part Fits: Cavitron® JET with SPS™ - G120, Cavitron® Prophy-JET® Air Polishing System - G122, Cavitron® SPS™ Ultrasonic Scaler - G119, Delta 10"" (AF), Delta 8"" (AE), Delta Q10, Delta Q8, Delta XL10, Delta XL8, Eagle 10 & 10 Plus, M11, M11D, M7, M9, M9D, Statim 2000, Statim 5000, Statim 900, Statim G4 2000, Statim G4 5000, Validator 10, Validator 8
Catalog Page(s): 6-701, 10-1001, 10-1012, 10-1201, 10-1222, 10-1228
Part Description Updated: 8/8/2014","Size: .875"" HEX x ~7"" lg.
Material: Aluminum handle with stainless steel end attachments
Includes Spanner Nuts (RPI Part #ILS014 and RPI Part #RPT364)
Reversible and replaceable end attachment allow easy replacement of damaged pins.
Convenient to use when repairing difficult to reach solenoid valves in Pelton & Crane, Midmark, and Scican sterilizers, and Instrumentation Laboratories analyzers.
Note: Holes through handle allow use of screwdriver as a leverage handle","http://www.rpiparts.com/pimages/RPT501.GIF","Notes:
Midmark®•Ritter®Models This Part Fits:
M7® -020 thru -022 all serial numbers with ""V"" prefix
M9-001 thru -019
M9-020 thru -022
M9D-001 thru -019
M9D-020 thru -022
M11-001 thru -019
M11-020 thru -022
M11D-001 thru -019
M11D-020 thru -022"
