"selection3_name","selection3_url","selection3_selection4","selection3_selection5","selection3_selection6","selection3_selection7","selection3_selection8","selection3_selection9","selection3_selection10"
"RPF453","http://www.rpiparts.com/PartPage.asp?equip=7&oem=1&model=562&rpinum=RPF453","61-0197-00 (1 count)","HYDRAULIC FLUID (12 count)","DENTAL CHAIRS
A-DEC
Decade 1021","RPI Part #RPF453
OEM Part #61-0197-00 (1 count)
HYDRAULIC FLUID (12 count)
(12) 16 Fluid Ounce Bottles
Shell Tellus T46 Oil (ISO 46) / AGMA 1 / SAE 20
Includes Yorker Spout
Hydralic fluid also sold individually (RPI Part #RPF449)
SDS Sheet Available See Notes Below
Fits: Most dental chairs (pump reservoir)
Model(s) This Part Fits: Cascade 1040, Decade 1010, Decade 1011, Decade 1015, Decade 1020, Decade 1021, Performer I, Performer II, Performer III, Positioner 1030, Priority 1005
Catalog Page(s): 4-200, 6-201
Part Description Updated: 9/4/2015","(12) 16 Fluid Ounce Bottles
Shell Tellus T46 Oil (ISO 46) / AGMA 1 / SAE 20
Includes Yorker Spout
Hydralic fluid also sold individually (RPI Part #RPF449)
SDS Sheet Available See Notes Below","http://www.rpiparts.com/pimages/RPF453.GIF","Notes: Please see the Safety Data Sheet for this part. (Adobe PDF)"
"RPO305","http://www.rpiparts.com/PartPage.asp?equip=7&oem=1&model=562&rpinum=RPO305","030-010-00 / 05600010","O-RING","DENTAL CHAIRS
A-DEC
Decade 1021","RPI Part #RPO305
Old RPI Part #ILO053
OEM Part #030-010-00 / 05600010
Industry Part #AS568-010
O-RING
12 per package
Material: Nitrile (Buna N), Duro: 70
.239"" ID x .379"" OD x .070"" C/S
Also included in O-Ring Kit (RPI Part #RPK403) & (RPI Part #RPK404)
Fits: Manifold Block Separators, Tonometer
Model(s) This Part Fits: 237 Tonometer, Coolant Water Valve (22-0960-00 & 22-0790-00), Decade 1010, Decade 1011, Decade 1015, Decade 1020, Decade 1021, O-Rings, O-Ring Kits, Tools & Lubricant, Priority 1005, Vacuum Systems O-Rings
Catalog Page(s): 4-508, 6-503, 6-501, 6-502, 4-203
Part Description Updated: 3/24/2016","12 per package
Material: Nitrile (Buna N), Duro: 70
.239"" ID x .379"" OD x .070"" C/S
Also included in O-Ring Kit (RPI Part #RPK403) & (RPI Part #RPK404)","http://www.rpiparts.com/pimages/RPO305.GIF","Notes:
Fits Models Priority 1005 (Serial # M1-001 thru L3-0200)
Fits Models Priority 1005 (Serial # L3-0201 thru present)"
"RPO312","http://www.rpiparts.com/PartPage.asp?equip=7&oem=1&model=562&rpinum=RPO312","030-004-00; 300593","O-RING","DENTAL CHAIRS
A-DEC
Decade 1021","RPI Part #RPO312
OEM Part #030-004-00; 300593
Industry Part #AS568-004
O-RING
12 per package
Material: Nitrile (Buna N); Duro: 70
.070"" ID x .210"" OD x .070"" X-Sec
Also included in: O-Ring Kit (RPI Part #RPK404)
Also Available: Handpiece Control Block (RPI Part #ADK142)
See NOTES Below
Fits: Manifold Flow Adjustment and Check Valve Stem, Dilutor Assembly/ Quick Connect (3/16"" Female) (RPI Part #GEC012)
Model(s) This Part Fits: 943 Flame Photometer, Coolant Air Valve (22-0940-00), Coolant Water Valve (22-0960-00 & 22-0790-00), Decade 1010, Decade 1011, Decade 1015, Decade 1020, Decade 1021, Dinamap™ 8100, Dinamap™ 8100T, Handpiece Control Block Century II (38.0223.00), O-Rings, O-Ring Kits, Tools & Lubricant, Priority 1005
Catalog Page(s): 4-203, 4-508, 5-300, 6-503, 6-501, 6-502
Part Description Updated: 8/2/2016","12 per package
Material: Nitrile (Buna N); Duro: 70
.070"" ID x .210"" OD x .070"" X-Sec
Also included in: O-Ring Kit (RPI Part #RPK404)
Also Available: Handpiece Control Block (RPI Part #ADK142)
See NOTES Below","http://www.rpiparts.com/pimages/RPO312.GIF","Notes:
Fits Models Priority 1005 (Serial # M1-001 thru L3-0200)
Fits Models Priority 1005 (Serial # L3-0201 thru present)"
"RPO317","http://www.rpiparts.com/PartPage.asp?equip=7&oem=1&model=562&rpinum=RPO317","030-016-00","O-RING","DENTAL CHAIRS
A-DEC
Decade 1021","RPI Part #RPO317
OEM Part #030-016-00
Industry Part #AS568-016
O-RING
12 per package
Material: Nitrile (Buna N), Duro: 70
.614"" ID x .754"" OD x .070"" C/S
Included in O-Ring Kit (RPI Part #RPK404) and Foot Control Svc Kit (RPI Part #ADK088)
Fits: Manifold Pressure Relief Valve
Model(s) This Part Fits: Decade 1010, Decade 1011, Decade 1015, Decade 1020, Decade 1021, Foot Control (38-0050-00), In Line Filter Assembly (19-0100-00), O-Rings, O-Ring Kits, Tools & Lubricant, Priority 1005, Vacuum Drain Actuator (40-0742-00), Vacuum Sink Assembly (55-0200-00), Vacuum Systems O-Rings, Water Filter Regulator (40-0654-00)
Catalog Page(s): 4-505, 4-509, 6-503, 6-501, 6-502, 4-203
Part Description Updated: 2/21/2012","12 per package
Material: Nitrile (Buna N), Duro: 70
.614"" ID x .754"" OD x .070"" C/S
Included in O-Ring Kit (RPI Part #RPK404) and Foot Control Svc Kit (RPI Part #ADK088)","http://www.rpiparts.com/pimages/RPO317.GIF","Notes:
Fits Models Priority 1005 (Serial # M1-001 thru L3-0200)"
"RPP032","http://www.rpiparts.com/PartPage.asp?equip=7&oem=1&model=562&rpinum=RPP032","(OEM Part # Not Available)","HOSPITAL GRADE MALE PLUG (15A @ 125VAC, NEMA 5-15P, RIGHT ANGLE)","DENTAL CHAIRS
A-DEC
Decade 1021","RPI Part #RPP032
OEM Part # (OEM Part # Not Available)
HOSPITAL GRADE MALE PLUG (15A @ 125VAC, NEMA 5-15P, RIGHT ANGLE)
Made by Hubbell
15A @ 125VAC
Accepts 0.255"" dia. to 0.665"" dia. Cord
NEMA 5-15P
Transparent housing
For a complete listing of related parts, click this link. (Adobe PDF)
Model(s) This Part Fits: Cascade 1040, Decade 1010, Decade 1011, Decade 1015, Decade 1020, Decade 1021, Performer I, Performer II, Performer III, Positioner 1030, Priority 1005
Catalog Page(s): 4-201, 6-304
Part Description Updated: 12/22/2014","Made by Hubbell
15A @ 125VAC
Accepts 0.255"" dia. to 0.665"" dia. Cord
NEMA 5-15P
Transparent housing
For a complete listing of related parts, click this link. (Adobe PDF)","http://www.rpiparts.com/pimages/RPP032.GIF",""
"RPT017","http://www.rpiparts.com/PartPage.asp?equip=7&oem=1&model=562&rpinum=RPT017","(OEM Part # Not Available)","WIRE NUT","DENTAL CHAIRS
A-DEC
Decade 1021","RPI Part #RPT017
OEM Part # (OEM Part # Not Available)
WIRE NUT
15 per package
Range: #22-16 AWG (Gray)
Also included in Crimp-on Wire Connector & Wire Nut Kit (RPI Part #RPK401)
Model(s) This Part Fits: Cascade 1040, Control Head Components, Decade 1010, Decade 1011, Decade 1015, Decade 1020, Decade 1021, Hood & Motor: E026, E027, E028 & E029, Performer I, Performer II, Performer III, Positioner 1030, Priority 1005
Catalog Page(s): 4-202, 4-902, 6-310
Part Description Updated: 12/22/2014","15 per package
Range: #22-16 AWG (Gray)
Also included in Crimp-on Wire Connector & Wire Nut Kit (RPI Part #RPK401)","http://www.rpiparts.com/pimages/RPT017.GIF",""
"RPT083","http://www.rpiparts.com/PartPage.asp?equip=7&oem=1&model=562&rpinum=RPT083","025-036-01","CABLE TIE (4"" WHITE)","DENTAL CHAIRS
A-DEC
Decade 1021","RPI Part #RPT083
Old RPI Part #ADT066
OEM Part #025-036-01
CABLE TIE (4"" WHITE)
25 per package
Material: Nylon®
Size: 1/8"" x 4"" lg.
Color: White
Fits: Drain Tubing Kit
Model(s) This Part Fits: Cascade 1040, Decade 1010, Decade 1011, Decade 1015, Decade 1020, Decade 1021, Performer I, Performer II, Performer III, Positioner 1030, Priority 1005, Statim 2000, Statim 5000, Statim 900, Statim G4 2000, Statim G4 5000
Catalog Page(s): 4-202, 4-507, 6-307, 10-1507, 10-1509
Part Description Updated: 12/22/2014","25 per package
Material: Nylon®
Size: 1/8"" x 4"" lg.
Color: White","http://www.rpiparts.com/pimages/RPT083.GIF",""
"RPT295","http://www.rpiparts.com/PartPage.asp?equip=7&oem=1&model=562&rpinum=RPT295","(OEM Part # Not Available)","1/4"" SLEEVE TOOL","DENTAL CHAIRS
A-DEC
Decade 1021","RPI Part #RPT295
OEM Part #(OEM Part # Not Available)
1/4"" SLEEVE TOOL
Size: ~5"" lg.
Used on 1/4"" OD tubing
Used to install 1/4"" Sleeve clamps and Uni-clamp (RPI Part #ADC035)
The tool provides 90˚ and 45˚ angles for ease of use
Model(s) This Part Fits: Cascade 1040, Decade 1010, Decade 1011, Decade 1015, Decade 1020, Decade 1021, Performer I, Performer II, Performer III, Performer III, Positioner 1030, Priority 1005, Sleeve Tools (Sizes: 1/8"", 1/4"" & Universal), Tools (Including ""Plastic & Metal Tubing Snakes"")
Catalog Page(s): 4-203, 4-501, 4-521, 6-602, 6-702
Part Description Updated: 8/3/2016","Size: ~5"" lg.
Used on 1/4"" OD tubing
Used to install 1/4"" Sleeve clamps and Uni-clamp (RPI Part #ADC035)
The tool provides 90˚ and 45˚ angles for ease of use","http://www.rpiparts.com/pimages/RPT295.GIF","Notes:
Also Available:
1/8"" Sleeve Tool (RPI Part #RPT294)
Universal Sleeve Tool (RPI Part #RPT296)"
"RPT296","http://www.rpiparts.com/PartPage.asp?equip=7&oem=1&model=562&rpinum=RPT296","(OEM Part # Not Available)","UNIVERSAL SLEEVE TOOL","DENTAL CHAIRS
A-DEC
Decade 1021","RPI Part #RPT296
OEM Part # (OEM Part # Not Available)
UNIVERSAL SLEEVE TOOL
Size: ~5"" lg.
Fits all brands of uni-clamps and sleeve clamps for 1/4"" OD tubing and 1/8"" OD tubing
Also available: Sleeve clamps (1/4"") (RPI Part #ADC035) and Uni-Clamp (1/8"") (RPI Part #ADC034)
The tool provides 90˚ angles on both ends for ease of use
Model(s) This Part Fits: Cascade 1040, Cavitron® BOBCAT® 25 KHz - G115, Cavitron® BOBCAT® Pro - G130, Cavitron® DualSelect™ Dispensing System - G118, Cavitron® JET Plus™ - G132, Cavitron® JET with SPS™ - G120, Cavitron® Plus™ Scaler - G131, Cavitron® Prophy-JET® Air Polishing System - G122, Cavitron® Select™ Scaler 25K - G121, Cavitron® Select™ SPS™ 30K - G124, Cavitron® SPS™ Surface Mount Ultrasonic Scaler - G98a, Cavitron® SPS™ Ultrasonic Scaler - G119, Decade 1010, Decade 1011, Decade 1015, Decade 1020, Decade 1021, Handpiece Control Block Century II (38.0223.00), Performer I, Performer II, Performer III, Positioner 1030, Priority 1005, Sleeve Tools (Sizes: 1/8"", 1/4"" & Universal), Tools (Including ""Plastic & Metal Tubing Snakes"")
Catalog Page(s): 4-202, 4-501, 4-521, 6-602, 6-702, 4-553
Part Description Updated: 8/3/2016","Size: ~5"" lg.
Fits all brands of uni-clamps and sleeve clamps for 1/4"" OD tubing and 1/8"" OD tubing
Also available: Sleeve clamps (1/4"") (RPI Part #ADC035) and Uni-Clamp (1/8"") (RPI Part #ADC034)
The tool provides 90˚ angles on both ends for ease of use","http://www.rpiparts.com/pimages/RPT296.GIF","Notes:
Also Available:
1/8"" Sleeve Tool (RPI Part #RPT294)
1/4"" Sleeve Tool (RPI Part #RPT295)"
"RPT398","http://www.rpiparts.com/PartPage.asp?equip=7&oem=1&model=562&rpinum=RPT398","(OEM Part # Not Available)","CABLE TIE (12” GRAY)","DENTAL CHAIRS
A-DEC
Decade 1021","RPI Part #RPT398
OEM Part # (OEM Part # Not Available)
CABLE TIE (12” GRAY)
25 per package
.145"" x 12"" lg.
Color: Gray
Model(s) This Part Fits: Cascade 1040, Decade 1010, Decade 1011, Decade 1015, Decade 1020, Decade 1021, Performer I, Performer II, Performer III, Positioner 1030, Priority 1005
Catalog Page(s): 4-200, 6-307
Part Description Updated: 12/22/2014","25 per package
.145"" x 12"" lg.
Color: Gray","http://www.rpiparts.com/pimages/RPT398.GIF",""
"ADA213","http://www.rpiparts.com/PartPage.asp?equip=7&oem=1&model=564&rpinum=ADA213","61.0625.00","SWITCH ASSY (PADDLES LT)","DENTAL CHAIRS
A-DEC
Priority 1005","RPI Part #ADA213
OEM Part #61.0625.00
SWITCH ASSY (PADDLES LT)
Left side only, pre-position
3 black paddle switches
For right side use Switch Assy (Paddles RT) (RPI Part #ADA214)
See Notes below for serial numbers this part fits
Fits: Backrest Assembly (left side only)
Model(s) This Part Fits: Priority 1005
Catalog Page(s): 4-201
Part Description Updated: 8/16/2012","Left side only, pre-position
3 black paddle switches
For right side use Switch Assy (Paddles RT) (RPI Part #ADA214)
See Notes below for serial numbers this part fits","http://www.rpiparts.com/pimages/ADA213.GIF","Notes: Serial # Breakdown:
Priority 1005 Chairs, (Serial #M1-0001 thru D3-0134)"
"ADA214","http://www.rpiparts.com/PartPage.asp?equip=7&oem=1&model=564&rpinum=ADA214","61.0626.00","SWITCH ASSY (PADDLES RT)","DENTAL CHAIRS
A-DEC
Priority 1005","RPI Part #ADA214
OEM Part #61.0626.00
SWITCH ASSY (PADDLES RT)
Right side only, auto return
3 black paddle switches
For left side use Switch Assy (Paddles LT) (RPI Part #ADA213)
See Notes below for serial numbers this part fits
Fits: Backrest Assy (right side only)
Model(s) This Part Fits: Priority 1005
Catalog Page(s): 4-201
Part Description Updated: 8/16/2012","Right side only, auto return
3 black paddle switches
For left side use Switch Assy (Paddles LT) (RPI Part #ADA213)
See Notes below for serial numbers this part fits","http://www.rpiparts.com/pimages/ADA214.GIF","Notes: Serial # Breakdown:
Priority 1005 Chairs, (Serial #M1-0001 thru D3-0134)"
"ADA215","http://www.rpiparts.com/PartPage.asp?equip=7&oem=1&model=564&rpinum=ADA215","61.0661.00 & 61.0656.00","SWITCH ASSY (ROCKERS RT)","DENTAL CHAIRS
A-DEC
Priority 1005","RPI Part #ADA215
OEM Part #61.0661.00 & 61.0656.00
SWITCH ASSY (ROCKERS RT)
Right side only, auto return
White rocker switches
Includes Switch (Push-Button) (RPI Part #ADS224)
For left side use Switch Assy (Rockers LT) (RPI Part #ADA216)
See Notes below for serial numbers this part fits
Fits: Backrest Assy (right side only)
Model(s) This Part Fits: Priority 1005
Catalog Page(s): 4-201
Part Description Updated: 8/16/2012","Right side only, auto return
White rocker switches
Includes Switch (Push-Button) (RPI Part #ADS224)
For left side use Switch Assy (Rockers LT) (RPI Part #ADA216)
See Notes below for serial numbers this part fits","http://www.rpiparts.com/pimages/ADA215.GIF","Notes: Serial # Breakdown:
Priority 1005 Chairs, (Serial #D3-0135 thru present)"
"ADA216","http://www.rpiparts.com/PartPage.asp?equip=7&oem=1&model=564&rpinum=ADA216","61.0661.01 & 61.0656.01","SWITCH ASSY (ROCKERS LT)","DENTAL CHAIRS
A-DEC
Priority 1005","RPI Part #ADA216
OEM Part #61.0661.01 & 61.0656.01
SWITCH ASSY (ROCKERS LT)
Left side only, pre-position
White rocker switches
Includes Switch (Push-Button) (RPI Part #ADS224)
For right side use Switch Assy (Rockers RT) (RPI Part #ADA215)
See Notes below for serial numbers this part fits
Fits: Backrest Assy (left side only)
Model(s) This Part Fits: Priority 1005
Catalog Page(s): 4-201
Part Description Updated: 8/16/2012","Left side only, pre-position
White rocker switches
Includes Switch (Push-Button) (RPI Part #ADS224)
For right side use Switch Assy (Rockers RT) (RPI Part #ADA215)
See Notes below for serial numbers this part fits","http://www.rpiparts.com/pimages/ADA216.GIF","Notes: Serial # Breakdown:
Priority 1005 Chairs, (Serial #D3-0135 thru present)"
"ADA228","http://www.rpiparts.com/PartPage.asp?equip=7&oem=1&model=564&rpinum=ADA228","61.0453.00","SWITCH ASSY (TILT LIMIT)","DENTAL CHAIRS
A-DEC
Priority 1005","RPI Part #ADA228
OEM Part #61.0453.00
SWITCH ASSY (TILT LIMIT)
Includes all parts as shown, including (3) Limit Switch (Modified) (RPI Part #ADS211)
Also available Main Cable Assembly (RPI PART #ADK208)
See Notes below for serial numbers this part fits
Fits: Chair Seat Assembly
Model(s) This Part Fits: Priority 1005
Catalog Page(s): 4-201
Part Description Updated: 12/4/2013","Includes all parts as shown, including (3) Limit Switch (Modified) (RPI Part #ADS211)
Also available Main Cable Assembly (RPI PART #ADK208)
See Notes below for serial numbers this part fits","http://www.rpiparts.com/pimages/ADA228.GIF","Notes: CHECK SERIAL NUMBERS HERE:
Fits Priority 1005 Chairs: (Serial #H3-0068 thru present)"
"ADB011","http://www.rpiparts.com/PartPage.asp?equip=7&oem=1&model=564&rpinum=ADB011","023-001-01","BARB","DENTAL CHAIRS
A-DEC
Priority 1005","RPI Part #ADB011
OEM Part #023-001-01
BARB
10 per package
Material: Nickle plated brass
Size: 1/8"" barb to #10-32 male thread
Fits: 1/8"" ID tubing
See Notes below:
Fits: Reservoir
Model(s) This Part Fits: Barbs & Barb Kits, Handpiece Control Block Century II (38.0223.00), Handpiece Control Block Century Plus (38.0540.00), Priority 1005
Catalog Page(s): 4-500, 6-602, 4-202
Part Description Updated: 10/29/2013","10 per package
Material: Nickle plated brass
Size: 1/8"" barb to #10-32 male thread
Fits: 1/8"" ID tubing
See Notes below:","http://www.rpiparts.com/pimages/ADB011.GIF","Notes:
Also Included In:
Barb Kit (RPI Part #ADK080)
Control Block Service Kit (Major) (RPI Part #ADK190)
Handpiece Control Block (RPI Part #ADK142)
Cup Fill Toggle Valve (Black) (RPI Part #ADV179)
Cup Fill Toggle Valve (Gray) (RPI Part #ADV180)
2 Way Momentary Toggle Valve (Black) (RPI Part #ADV181)
2 WAY Momentary Toggle Valve (Gray) (RPI Part #ADV182)
Also Available:
Handpiece Control Block (RPI Part #ADK142)
Flat Washer; Fits: #10-32 Male Thread(RPI Part #ADW038)"
"ADB203","http://www.rpiparts.com/PartPage.asp?equip=7&oem=1&model=564&rpinum=ADB203","61.0688.00, 61-0833-00 & 61-0616-00","CIRCUIT BOARD ('A' BOX )","DENTAL CHAIRS
A-DEC
Priority 1005","RPI Part #ADB203
OEM Part #61.0688.00, 61-0833-00 & 61-0616-00
CIRCUIT BOARD ('A' BOX )
RPI added jumper system for LK 1 to disable the pre-position functions
RPI added header system to the test points for easy testing of chair functions
Fits: 'A' Box
Model(s) This Part Fits: Priority 1005
Catalog Page(s): 4-200
Part Description Updated: 8/16/2012","RPI added jumper system for LK 1 to disable the pre-position functions
RPI added header system to the test points for easy testing of chair functions","http://www.rpiparts.com/pimages/ADB203.GIF","Notes: Serial # Breakdown:
Priority 1005 Chairs, (Serial #M1-0001 thru present)"
"ADB219","http://www.rpiparts.com/PartPage.asp?equip=7&oem=1&model=564&rpinum=ADB219","61.0645.00","CIRCUIT BOARD ('B' BOX)","DENTAL CHAIRS
A-DEC
Priority 1005","RPI Part #ADB219
OEM Part #61.0645.00
CIRCUIT BOARD ('B' BOX)
100/120 VAC
Includes Fuse (0.6A, 250V) (RPI Part #RPF737)
Fits: ""B"" BOX
Model(s) This Part Fits: Priority 1005
Catalog Page(s): 4-200
Part Description Updated: 8/16/2012","100/120 VAC
Includes Fuse (0.6A, 250V) (RPI Part #RPF737)","http://www.rpiparts.com/pimages/ADB219.GIF","Notes: Serial # Breakdown:
Priority 1005 Chairs, (Serial #M1-0001 thru present)"
"ADC035","http://www.rpiparts.com/PartPage.asp?equip=7&oem=1&model=564&rpinum=ADC035","025-015-01","SLEEVE CLAMP (1/4"")","DENTAL CHAIRS
A-DEC
Priority 1005","RPI Part #ADC035
OEM Part #025-015-01
SLEEVE CLAMP (1/4"")
20 per package
Material: Plastic
See Notes below:
Fits: 1/4"" OD Tubing with 1/8"" Barb
Model(s) This Part Fits: Barbs & Barb Kits, Cascade 1040, Cavitron® BOBCAT® 25 KHz - G115, Cavitron® BOBCAT® Pro - G130, Cavitron® DualSelect™ Dispensing System - G118, Cavitron® JET Plus™ - G132, Cavitron® JET with SPS™ - G120, Cavitron® Plus™ Scaler - G131, Cavitron® Prophy-JET® Air Polishing System - G122, Cavitron® Select™ Scaler 25K - G121, Cavitron® Select™ SPS™ 30K - G124, Cavitron® SPS™ Surface Mount Ultrasonic Scaler - G98a, Cavitron® SPS™ Ultrasonic Scaler - G119, Decade 1010, Decade 1011, Decade 1015, Decade 1020, Decade 1021, Handpiece Control Block Century II (38.0223.00), Handpiece Control Block Century Plus (38.0540.00), Performer I, Performer II, Performer III, Positioner 1030, Priority 1005
Catalog Page(s): 4-203, 4-500, 6-602
Part Description Updated: 8/1/2016","20 per package
Material: Plastic
See Notes below:","http://www.rpiparts.com/pimages/ADC035.GIF","Notes:
Also Included in:
Barb Kit (RPI Part #ADK080)
Handpiece Control Block (RPI Part #ADK170)
Control Block Service Kit (Major) (RPI Part #ADK190)
Handpiece Control Block (RPI Part #ADK142)
Cup Fill Toggle Valve (Black) (RPI Part #ADV179)
Cup Fill Toggle Valve (Gray) (RPI Part #ADV180)
2 Way Momentary Toggle Valve (Black) (RPI Part #ADV181)
2 Way Momentary Toggle Valve (Gray) (RPI Part #ADV182)
Also Available:
Handpiece Control Block (RPI Part #ADK142)"
"ADC174","http://www.rpiparts.com/PartPage.asp?equip=7&oem=1&model=564&rpinum=ADC174","61-0860-00","TILT CYLINDER KIT","DENTAL CHAIRS
A-DEC
Priority 1005","RPI Part #ADC174
OEM Part #61-0860-00
TILT CYLINDER KIT
1.88"" OD x 12.18"" O/A Lg (retracted)
Includes cylinder, (2) 1/4-20 x 1/2” LG Stainless steel socket head cap screw and Thread-locker 242 (RPI Part #RPA032)
Uses Hydraulic fluid (RPI Part #RPF449)
Fits: Link Assembly
Model(s) This Part Fits: Priority 1005
Catalog Page(s): 4-200, 4-202
Part Description Updated: 12/4/2013","1.88"" OD x 12.18"" O/A Lg (retracted)
Includes cylinder, (2) 1/4-20 x 1/2” LG Stainless steel socket head cap screw and Thread-locker 242 (RPI Part #RPA032)
Uses Hydraulic fluid (RPI Part #RPF449)","http://www.rpiparts.com/pimages/ADC174.GIF",""
"ADC175","http://www.rpiparts.com/PartPage.asp?equip=7&oem=1&model=564&rpinum=ADC175","61-0850-00","LIFT CYLINDER KIT","DENTAL CHAIRS
A-DEC
Priority 1005","RPI Part #ADC175
OEM Part #61-0850-00
LIFT CYLINDER KIT
3.00"" OD x 13.63"" O/A Lg (retracted)
Includes: Cylinder, 1/4-20 x 1-3/4” lg. stainless steel socket head cap screw and Threadlocker 242 (RPI Part #RPA032)
Uses Hydraulic fluid (RPI Part #RPF449)
See Notes below for Serial Numbers this part fits
Fits: Between Baseplate and Upper Structure of Chair
Model(s) This Part Fits: Priority 1005
Catalog Page(s): 4-200, 4-202
Part Description Updated: 4/27/2016","3.00"" OD x 13.63"" O/A Lg (retracted)
Includes: Cylinder, 1/4-20 x 1-3/4” lg. stainless steel socket head cap screw and Threadlocker 242 (RPI Part #RPA032)
Uses Hydraulic fluid (RPI Part #RPF449)
See Notes below for Serial Numbers this part fits","http://www.rpiparts.com/pimages/ADC175.GIF","Notes:
Check Serial Numbers Here
Fits Serial Numbers M2-0196 to present ONLY.
Will NOT fit Serial Numbers M1-0001 through M2-0195."
