"selection3_name","selection3_url","selection3_selection4","selection3_selection5","selection3_selection6","selection3_selection7","selection3_selection8","selection3_selection9","selection3_selection10"
"RPF536","http://www.rpiparts.com/PartPage.asp?equip=25&oem=95&model=657&rpinum=RPF536","(OEM Part # Not Available)","FUSE (10A, 250V) - 5MM X 20MM - TIME DELAY","GENERAL SHOP AIDS
ELECTRICAL
Fuses, and Fuse Puller","RPI Part #RPF536
OEM Part # (OEM Part # Not Available)
FUSE (10A, 250V) - 5MM X 20MM - TIME DELAY
5 per package
Type: Glass
Size: 5mm dia. x 20mm lg. - Time Delay
Also in Fuse Kit ( RPI Part #RPK538 )
Model(s) This Part Fits: This part may fit or be utilized with equipment models not listed. Please check the equipment manual to ensure an exact fit or function.
Catalog Page(s): 6-306
Part Description Updated: 1/7/2015","5 per package
Type: Glass
Size: 5mm dia. x 20mm lg. - Time Delay
Also in Fuse Kit ( RPI Part #RPK538 )","http://www.rpiparts.com/pimages/RPF536.GIF",""
"RPF551","http://www.rpiparts.com/PartPage.asp?equip=25&oem=95&model=657&rpinum=RPF551","(OEM Part # Not Available)","FUSE (6A, 250V) - 1/4 X 1-1/4 - TIME DELAY","GENERAL SHOP AIDS
ELECTRICAL
Fuses, and Fuse Puller","RPI Part #RPF551
OEM Part # (OEM Part # Not Available)
FUSE (6A, 250V) - 1/4 X 1-1/4 - TIME DELAY
5 per package
Type: Ceramic
Size: 1/4"" dia. x 1-1/4"" lg. - TIME DELAY
Also in Fuse Kit ( RPI Part #RPK411 )
Model(s) This Part Fits: This part may fit or be utilized with equipment models not listed. Please check the equipment manual to ensure an exact fit or function.
Catalog Page(s): 6-306
Part Description Updated: 1/7/2015","5 per package
Type: Ceramic
Size: 1/4"" dia. x 1-1/4"" lg. - TIME DELAY
Also in Fuse Kit ( RPI Part #RPK411 )","",""
"RPF553","http://www.rpiparts.com/PartPage.asp?equip=25&oem=95&model=657&rpinum=RPF553","(OEM Part # Not Avialable)","FUSE (10A, 250V) - 1/4 X 1-1/4 - TIME DELAY","GENERAL SHOP AIDS
ELECTRICAL
Fuses, and Fuse Puller","RPI Part #RPF553
OEM Part # (OEM Part # Not Avialable)
FUSE (10A, 250V) - 1/4 X 1-1/4 - TIME DELAY
5 per package
Type: Ceramic
Size: 1/4"" dia. x 1-1/4"" lg. - Time Delay
Also in Fuse Kit ( RPI Part #RPK411 )
Model(s) This Part Fits: This part may fit or be utilized with equipment models not listed. Please check the equipment manual to ensure an exact fit or function.
Catalog Page(s): 6-306
Part Description Updated: 1/7/2015","5 per package
Type: Ceramic
Size: 1/4"" dia. x 1-1/4"" lg. - Time Delay
Also in Fuse Kit ( RPI Part #RPK411 )","",""
"RPK410","http://www.rpiparts.com/PartPage.asp?equip=25&oem=95&model=657&rpinum=RPK410","(OEM Part # Not Available)","FUSE KIT (1/4"" x 1-1/4"" FAST ACTING)","GENERAL SHOP AIDS
ELECTRICAL
Fuses, and Fuse Puller","RPI Part #RPK410
OEM Part # (OEM Part # Not Available)
FUSE KIT (1/4"" x 1-1/4"" FAST ACTING)
Kit Includes 18-Compartment Storage Case (RPI Part#RPB417)
All parts also sold separately!
For a complete listing of the parts included in this Kit, click this link. (Adobe PDF)
Model(s) This Part Fits: This part may fit or be utilized with equipment models not listed. Please check the equipment manual to ensure an exact fit or function.
Catalog Page(s): 6-306
Part Description Updated: 9/15/2014","Kit Includes 18-Compartment Storage Case (RPI Part#RPB417)
All parts also sold separately!
For a complete listing of the parts included in this Kit, click this link. (Adobe PDF)","http://www.rpiparts.com/pimages/RPK410.GIF",""
"RPK411","http://www.rpiparts.com/PartPage.asp?equip=25&oem=95&model=657&rpinum=RPK411","(OEM Part # Not Available)","FUSE KIT (1/4"" x 1-1/4"" TIME DELAY)","GENERAL SHOP AIDS
ELECTRICAL
Fuses, and Fuse Puller","RPI Part #RPK411
OEM Part # (OEM Part # Not Available)
FUSE KIT (1/4"" x 1-1/4"" TIME DELAY)
Kit Includes 18-Compartment Storage Case (RPI Part #RPB417)
All parts also sold separately!
For a complete listing of the parts included in this Kit, click this link. (Adobe PDF)
Model(s) This Part Fits: This part may fit or be utilized with equipment models not listed. Please check the equipment manual to ensure an exact fit or function.
Catalog Page(s): 6-306
Part Description Updated: 8/2/2016","Kit Includes 18-Compartment Storage Case (RPI Part #RPB417)
All parts also sold separately!
For a complete listing of the parts included in this Kit, click this link. (Adobe PDF)","http://www.rpiparts.com/pimages/RPK411.GIF",""
"RPK520","http://www.rpiparts.com/PartPage.asp?equip=25&oem=95&model=657&rpinum=RPK520","(OEM Part # Not Available)","FUSE KIT (5mm x 20mm FAST ACTING)","GENERAL SHOP AIDS
ELECTRICAL
Fuses, and Fuse Puller","RPI Part #RPK520
OEM Part # (OEM Part # Not Available)
FUSE KIT (5mm x 20mm FAST ACTING)
Kit Includes 18-Compartment Storage Case (RPI Part#RPB417)
For a complete listing of the parts included in this Kit, click this link. (Adobe PDF)
Model(s) This Part Fits: This part may fit or be utilized with equipment models not listed. Please check the equipment manual to ensure an exact fit or function.
Catalog Page(s): 6-306
Part Description Updated: 9/15/2014","Kit Includes 18-Compartment Storage Case (RPI Part#RPB417)
For a complete listing of the parts included in this Kit, click this link. (Adobe PDF)","http://www.rpiparts.com/pimages/RPK520.GIF",""
"RPK538","http://www.rpiparts.com/PartPage.asp?equip=25&oem=95&model=657&rpinum=RPK538","(OEM Part # Not Available)","FUSE KIT (5mm x 20mm TIME DELAY)","GENERAL SHOP AIDS
ELECTRICAL
Fuses, and Fuse Puller","RPI Part #RPK538
OEM Part # (OEM Part # Not Available)
FUSE KIT (5mm x 20mm TIME DELAY)
Most Fuses to fit the variety of Ultrasonic Cleaners on the market can be found in this Kit.
Kit Includes 18-compartment Storage Case (RPI Part#RPB417)
All parts also sold separately
For a complete listing of the parts included in this Kit, click this link. (Adobe PDF)
Model(s) This Part Fits: Henry Schein Dental, L & R, Ney (Dentsply), Patterson Dental
Catalog Page(s): 4-1551, 6-306
Part Description Updated: 9/15/2014","Most Fuses to fit the variety of Ultrasonic Cleaners on the market can be found in this Kit.
Kit Includes 18-compartment Storage Case (RPI Part#RPB417)
All parts also sold separately
For a complete listing of the parts included in this Kit, click this link. (Adobe PDF)","http://www.rpiparts.com/pimages/RPK538.GIF",""
"RPT502","http://www.rpiparts.com/PartPage.asp?equip=25&oem=95&model=657&rpinum=RPT502","(OEM Part # Not Available)","FUSE PULLER","GENERAL SHOP AIDS
ELECTRICAL
Fuses, and Fuse Puller","RPI Part #RPT502
OEM Part # (OEM Part # Not Available)
FUSE PULLER
~2"" lg.
Yellow polycarbonate
Non-slip handle
Removes or installs glass, ceramic and blade style fuses
Ideal for tight spaces
Model(s) This Part Fits: This part may fit or be utilized with equipment models not listed. Please check the equipment manual to ensure an exact fit or function.
Catalog Page(s): 6-306, 6-700
Part Description Updated: 6/25/2014","~2"" lg.
Yellow polycarbonate
Non-slip handle
Removes or installs glass, ceramic and blade style fuses
Ideal for tight spaces","http://www.rpiparts.com/pimages/RPT502.GIF",""
"RPP474","http://www.rpiparts.com/PartPage.asp?equip=25&oem=95&model=643&rpinum=RPP474","(OEM Part # Not Available)","PowerMATE®","GENERAL SHOP AIDS
ELECTRICAL
Outlet Module","RPI Part #RPP474
OEM Part # (OEM Part # Not Available)
PowerMATE®
Certified to UL Standard 1363A; Approved For Use In Patient Care Areas
Indoor use only. The outlet module mounts on a pole, cart, or mobile flat surface
14/3 AWG, 15 ft. power cord
NEMA 5-15P Hospital Grade molded plug; NEMA 5-15R Hubbell® Hospital Grade compact duplex receptacles
System rating: 12 amps, 120 volts; Circuit breaker rating: 15 amps, 125 volts
Color: blue; Material: Heavy Duty Plastic; Illuminated power switch
Fits: Pole, cart, or mobile flat surface
Model(s) This Part Fits: This part may fit or be utilized with equipment models not listed. Please check the equipment manual to ensure an exact fit or function.
Catalog Page(s): 6-300
Part Description Updated: 9/9/2016","Certified to UL Standard 1363A; Approved For Use In Patient Care Areas
Indoor use only. The outlet module mounts on a pole, cart, or mobile flat surface
14/3 AWG, 15 ft. power cord
NEMA 5-15P Hospital Grade molded plug; NEMA 5-15R Hubbell® Hospital Grade compact duplex receptacles
System rating: 12 amps, 120 volts; Circuit breaker rating: 15 amps, 125 volts
Color: blue; Material: Heavy Duty Plastic; Illuminated power switch","http://www.rpiparts.com/pimages/RPP474.GIF","Notes:
Angled surface allows for connection of (3) wall mount AC adapters and (3) in-line plugs simultaneously
Dimensions: 5.65"" H x 5.28"" W x 3.27"" D; Weight: 3.02 lbs.
Clamps onto .75"" to 1.50"" pole
Click Here for a direct link to the Power Cords PDF page
Includes:
(6) Locking outlet covers
(2) Keys"
"HBM011","http://www.rpiparts.com/PartPage.asp?equip=25&oem=95&model=653&rpinum=HBM011","V6125, 651-0068P1","POWER MODULE","GENERAL SHOP AIDS
ELECTRICAL
Receptacles","RPI Part #HBM011
OEM Part #V6125, 651-0068P1
POWER MODULE
15A @ 250VAC
1/4"" Quick connet
Contact Style: .187"" tab x .032"" (4.7mm x 0.8mm)
Fits panel cut-out: .787"" x 1.083"" (20mm x 27.5mm); .079"" dia. (2mm) maximum panel Thk.
Fits: Rear Panel
Model(s) This Part Fits: VanGuard V-6000, VanGuard V-6500
Catalog Page(s): 3-800, 4-853, 6-303
Part Description Updated: 7/30/2014","15A @ 250VAC
1/4"" Quick connet
Contact Style: .187"" tab x .032"" (4.7mm x 0.8mm)
Fits panel cut-out: .787"" x 1.083"" (20mm x 27.5mm); .079"" dia. (2mm) maximum panel Thk.","http://www.rpiparts.com/pimages/HBM011.GIF",""
"RPR290","http://www.rpiparts.com/PartPage.asp?equip=25&oem=95&model=653&rpinum=RPR290","015-0639-00","SNAP-IN AC RECEPTACLE","GENERAL SHOP AIDS
ELECTRICAL
Receptacles","RPI Part #RPR290
OEM Part #015-0639-00
SNAP-IN AC RECEPTACLE
15A @ 250VAC
1/4"" quick connect tabs
Panel cutout: .787"" x 1.083"" (20mm x 27.5 mm); .060"" (1.5mm) maximum panel Thk.
For use with C13 Power Cord
See Note below for Models this part fits
Fits: Rear Panel
Model(s) This Part Fits: M11, M11D, M9, M9D
Catalog Page(s): 6-303, 10-1020
Part Description Updated: 8/21/2014","15A @ 250VAC
1/4"" quick connect tabs
Panel cutout: .787"" x 1.083"" (20mm x 27.5 mm); .060"" (1.5mm) maximum panel Thk.
For use with C13 Power Cord
See Note below for Models this part fits","http://www.rpiparts.com/pimages/RPR290.GIF","Notes:
Models This Part Fits:
M9-001 thru -019
M9-020 thru -022
M9D-001 thru -019
M9D-020 thru -022
M11-001 thru -019
M11-020 thru -022
M11D-001 thru -019
M11D-020 thru -022"
"RPR583","http://www.rpiparts.com/PartPage.asp?equip=25&oem=95&model=653&rpinum=RPR583","02819993","AC INLET RECEPTACLE","GENERAL SHOP AIDS
ELECTRICAL
Receptacles","RPI Part #RPR583
OEM Part #02819993
AC INLET RECEPTACLE
15A @ 250VAC
1/4"" quick connect tabs
Fits panel cut-out: .787"" x 1.083"" (20mm x 27.5mm); .134"" dia. (3.4mm) @ 1.575"" (40mm)
Fits: Receptacles
Model(s) This Part Fits: 1730E, 1730M, 2340E, 2340EA, 2340EK, 2340EKA, 2340M, 2340MK, 2540E, 2540EA, 2540EK, 2540EKA, 2540M, 2540MK, 3870E, 3870M, EZ10, EZ9, Valueklave (1730 MKV)
Catalog Page(s): 6-303, 10-1405, 10-1706
Part Description Updated: 7/21/2014","15A @ 250VAC
1/4"" quick connect tabs
Fits panel cut-out: .787"" x 1.083"" (20mm x 27.5mm); .134"" dia. (3.4mm) @ 1.575"" (40mm)","http://www.rpiparts.com/pimages/RPR583.GIF",""
"RPB154","http://www.rpiparts.com/PartPage.asp?equip=25&oem=95&model=656&rpinum=RPB154","(OEM Part # Not Available)","STRAIN RELIEF BUSHING","GENERAL SHOP AIDS
ELECTRICAL
Strain Relief Bushings, and Strain Relief Bushing Pliers","RPI Part #RPB154
OEM Part # (OEM Part # Not Available)
STRAIN RELIEF BUSHING
20 per package
Type: SR-3P-4; Cord Type: Flat Cable
Cord OD Range: .120 x .220
Mounting Hole: 7/16""
Also in Strain Relief Bushing Kit (RPI Part #RPK412)
Also available: Strain Relief Bushing Pliers (RPI Part #RPT172)
Model(s) This Part Fits: This part may fit or be utilized with equipment models not listed. Please check the equipment manual to ensure an exact fit or function.
Catalog Page(s): 6-305
Part Description Updated: 1/7/2015","20 per package
Type: SR-3P-4; Cord Type: Flat Cable
Cord OD Range: .120 x .220
Mounting Hole: 7/16""
Also in Strain Relief Bushing Kit (RPI Part #RPK412)
Also available: Strain Relief Bushing Pliers (RPI Part #RPT172)","http://www.rpiparts.com/pimages/RPB154.GIF",""
"RPB155","http://www.rpiparts.com/PartPage.asp?equip=25&oem=95&model=656&rpinum=RPB155","(OEM Part # Not Available)","STRAIN RELIEF BUSHING","GENERAL SHOP AIDS
ELECTRICAL
Strain Relief Bushings, and Strain Relief Bushing Pliers","RPI Part #RPB155
OEM Part # (OEM Part # Not Available)
STRAIN RELIEF BUSHING
5 per package; Material: black Nylon
Type: SR-5N-7; Cord Type: Round Cable
Cord OD Range: .250 - .290
Mounting Hole: 1/2""
Also in Strain Relief Bushing Kit (RPI Part #RPK412)
Also available: Strain Relief Bushing Pliers (RPI Part #RPT172)
Model(s) This Part Fits: This part may fit or be utilized with equipment models not listed. Please check the equipment manual to ensure an exact fit or function.
Catalog Page(s): 6-305
Part Description Updated: 1/7/2015","5 per package; Material: black Nylon
Type: SR-5N-7; Cord Type: Round Cable
Cord OD Range: .250 - .290
Mounting Hole: 1/2""
Also in Strain Relief Bushing Kit (RPI Part #RPK412)
Also available: Strain Relief Bushing Pliers (RPI Part #RPT172)","http://www.rpiparts.com/pimages/RPB155.GIF",""
"RPB156","http://www.rpiparts.com/PartPage.asp?equip=25&oem=95&model=656&rpinum=RPB156","(OEM Part # Not Available)","STRAIN RELIEF BUSHING","GENERAL SHOP AIDS
ELECTRICAL
Strain Relief Bushings, and Strain Relief Bushing Pliers","RPI Part #RPB156
OEM Part # (OEM Part # Not Available)
STRAIN RELIEF BUSHING
10 per package
Type: ST-100N, Cord Type: Flat Cable
Cord OD Range: .120 - .160 x .220 - .300
Mounting Hole: 1/2""
Also in Strain Relief Bushing Kit ( RPI Part #RPK412 )
Also available: Strain Relief Bushing Pliers (RPI Part #RPT172)
Model(s) This Part Fits: This part may fit or be utilized with equipment models not listed. Please check the equipment manual to ensure an exact fit or function.
Catalog Page(s): 6-305
Part Description Updated: 1/7/2015","10 per package
Type: ST-100N, Cord Type: Flat Cable
Cord OD Range: .120 - .160 x .220 - .300
Mounting Hole: 1/2""
Also in Strain Relief Bushing Kit ( RPI Part #RPK412 )
Also available: Strain Relief Bushing Pliers (RPI Part #RPT172)","http://www.rpiparts.com/pimages/RPB156.GIF",""
"RPB157","http://www.rpiparts.com/PartPage.asp?equip=25&oem=95&model=656&rpinum=RPB157","(OEM Part # Not Available)","STRAIN RELIEF BUSHING","GENERAL SHOP AIDS
ELECTRICAL
Strain Relief Bushings, and Strain Relief Bushing Pliers","RPI Part #RPB157
OEM Part # (OEM Part # Not Available)
STRAIN RELIEF BUSHING
10 per package
Type: SR-4K-6, Cord Type: Flat Cable
Cord OD Range: .120 - .150 x .280 - .300
Mounting Hole: 1/2""
Also in Strain Relief Bushing Kit ( RPI Part #RPK412 )
Also available: Strain Relief Bushing Pliers (RPI Part #RPT172)
Model(s) This Part Fits: This part may fit or be utilized with equipment models not listed. Please check the equipment manual to ensure an exact fit or function.
Catalog Page(s): 6-305
Part Description Updated: 1/7/2015","10 per package
Type: SR-4K-6, Cord Type: Flat Cable
Cord OD Range: .120 - .150 x .280 - .300
Mounting Hole: 1/2""
Also in Strain Relief Bushing Kit ( RPI Part #RPK412 )
Also available: Strain Relief Bushing Pliers (RPI Part #RPT172)","http://www.rpiparts.com/pimages/RPB157.GIF",""
"RPB158","http://www.rpiparts.com/PartPage.asp?equip=25&oem=95&model=656&rpinum=RPB158","(OEM Part # Not Available)","STRAIN RELIEF BUSHING","GENERAL SHOP AIDS
ELECTRICAL
Strain Relief Bushings, and Strain Relief Bushing Pliers","RPI Part #RPB158
OEM Part # (OEM Part # Not Available)
STRAIN RELIEF BUSHING
10 per package
Type: SR-5K-4, Cord Type: Flat Cable
Cord OD Range: .150 - .200 x .350 - .410
Mounting Hole: 9/16""
Also in Strain Relief Bushing Kit ( RPI Part #RPK412 )
Also available: Strain Relief Bushing Pliers (RPI Part #RPT172)
Model(s) This Part Fits: This part may fit or be utilized with equipment models not listed. Please check the equipment manual to ensure an exact fit or function.
Catalog Page(s): 6-305
Part Description Updated: 1/7/2015","10 per package
Type: SR-5K-4, Cord Type: Flat Cable
Cord OD Range: .150 - .200 x .350 - .410
Mounting Hole: 9/16""
Also in Strain Relief Bushing Kit ( RPI Part #RPK412 )
Also available: Strain Relief Bushing Pliers (RPI Part #RPT172)","http://www.rpiparts.com/pimages/RPB158.GIF",""
"RPB160","http://www.rpiparts.com/PartPage.asp?equip=25&oem=95&model=656&rpinum=RPB160","(OEM Part # Not Available)","STRAIN RELIEF BUSHING","GENERAL SHOP AIDS
ELECTRICAL
Strain Relief Bushings, and Strain Relief Bushing Pliers","RPI Part #RPB160
OEM Part # (OEM Part # Not Available)
STRAIN RELIEF BUSHING
15 per package
Type: SR-4N-4, Cord Type: Flat Cable
Cord OD Range: .120 - .150 x .280 - .300
Mounting Hole: 1/2""
Also in Strain Relief Bushing Kit ( RPI Part #RPK412 )
Also available: Strain Relief Bushing Pliers (RPI Part #RPT172)
Model(s) This Part Fits: This part may fit or be utilized with equipment models not listed. Please check the equipment manual to ensure an exact fit or function.
Catalog Page(s): 6-305
Part Description Updated: 1/7/2015","15 per package
Type: SR-4N-4, Cord Type: Flat Cable
Cord OD Range: .120 - .150 x .280 - .300
Mounting Hole: 1/2""
Also in Strain Relief Bushing Kit ( RPI Part #RPK412 )
Also available: Strain Relief Bushing Pliers (RPI Part #RPT172)","http://www.rpiparts.com/pimages/RPB160.GIF",""
"RPB161","http://www.rpiparts.com/PartPage.asp?equip=25&oem=95&model=656&rpinum=RPB161","(OEM Part # Not Available)","STRAIN RELIEF BUSHING","GENERAL SHOP AIDS
ELECTRICAL
Strain Relief Bushings, and Strain Relief Bushing Pliers","RPI Part #RPB161
OEM Part # (OEM Part # Not Available)
STRAIN RELIEF BUSHING
15 per package
Type: SR-6W-1, Cord Type: Round Cable
Cord OD Range: .300
Mounting Hole: 1/2""
Also in Strain Relief Bushing Kit ( RPI Part #RPK412 )
Also available: Strain Relief Bushing Pliers (RPI Part #RPT172)
Model(s) This Part Fits: This part may fit or be utilized with equipment models not listed. Please check the equipment manual to ensure an exact fit or function.
Catalog Page(s): 6-305
Part Description Updated: 1/7/2015","15 per package
Type: SR-6W-1, Cord Type: Round Cable
Cord OD Range: .300
Mounting Hole: 1/2""
Also in Strain Relief Bushing Kit ( RPI Part #RPK412 )
Also available: Strain Relief Bushing Pliers (RPI Part #RPT172)","http://www.rpiparts.com/pimages/RPB161.GIF",""
"RPB162","http://www.rpiparts.com/PartPage.asp?equip=25&oem=95&model=656&rpinum=RPB162","(OEM Part # Not Available)","STRAIN RELIEF BUSHING","GENERAL SHOP AIDS
ELECTRICAL
Strain Relief Bushings, and Strain Relief Bushing Pliers","RPI Part #RPB162
OEM Part # (OEM Part # Not Available)
STRAIN RELIEF BUSHING
4 per package
Type: SR-8P-2, Cord Type: Round Cable
Cord OD Range: .530 - .600
Mounting Hole: 7/8""
Also in Strain Relief Bushing Kit ( RPI Part #RPK412 )
Also available: Strain Relief Bushing Pliers (RPI Part #RPT172)
Model(s) This Part Fits: This part may fit or be utilized with equipment models not listed. Please check the equipment manual to ensure an exact fit or function.
Catalog Page(s): 6-305
Part Description Updated: 1/7/2015","4 per package
Type: SR-8P-2, Cord Type: Round Cable
Cord OD Range: .530 - .600
Mounting Hole: 7/8""
Also in Strain Relief Bushing Kit ( RPI Part #RPK412 )
Also available: Strain Relief Bushing Pliers (RPI Part #RPT172)","http://www.rpiparts.com/pimages/RPB162.GIF",""
"RPB163","http://www.rpiparts.com/PartPage.asp?equip=25&oem=95&model=656&rpinum=RPB163","(OEM Part # Not Available)","STRAIN RELIEF BUSHING","GENERAL SHOP AIDS
ELECTRICAL
Strain Relief Bushings, and Strain Relief Bushing Pliers","RPI Part #RPB163
OEM Part # (OEM Part # Not Available)
STRAIN RELIEF BUSHING
8 per package
Type: SR-4N-5, Cord Type: Flat Cable
Cord OD Range: .120 -.160 x .280 - .300
Mounting Hole: 1/2""
Also in Strain Relief Bushing Kit ( RPI Part #RPK412 )
Also available: Strain Relief Bushing Pliers (RPI Part #RPT172)
Model(s) This Part Fits: This part may fit or be utilized with equipment models not listed. Please check the equipment manual to ensure an exact fit or function.
Catalog Page(s): 6-305
Part Description Updated: 1/7/2015","8 per package
Type: SR-4N-5, Cord Type: Flat Cable
Cord OD Range: .120 -.160 x .280 - .300
Mounting Hole: 1/2""
Also in Strain Relief Bushing Kit ( RPI Part #RPK412 )
Also available: Strain Relief Bushing Pliers (RPI Part #RPT172)","http://www.rpiparts.com/pimages/RPB163.GIF",""
